event,player,selectionLabel,odds_decimal_betinia,status_selection_betinia,marketLabel,deadline_x,odds_decimal_expekt,status_selection_expekt,deadline_y,odds_decimal_betano,status_selection_betano,deadline,payout_betinia,payout_expekt,payout_betano,ratio_betinia_over_expekt,ratio_expekt_over_betinia,ratio_betinia_over_betano,ratio_betano_over_betinia,ratio_expekt_over_betano,ratio_betano_over_expekt,best_payout,best_bookmaker,second_best_payout,ratio_best_over_second
Getafe vs Real Sociedad,Yangel Herrera,Over 2.5,1.6,Open,Spiller Frispark Begået | Yangel Herrera,nan,,,,,,,1.6,,,,,,,,,1.6,Betinia,,
Getafe vs Real Sociedad,Yangel Herrera,Over 2.5,4.0,Open,Spillers samlede antal skud | Yangel Herrera,nan,,,,,,,4.0,,,,,,,,,4.0,Betinia,,
Getafe vs Real Sociedad,Yangel Herrera,Over 3.5,2.5,Open,Spiller Frispark Begået | Yangel Herrera,nan,,,,,,,2.5,,,,,,,,,2.5,Betinia,,
Getafe vs Real Sociedad,Yangel Herrera,Yes,2.5455,Open,Spiller får kort | Yangel Herrera,nan,,,,,,,2.5455,,,,,,,,,2.5455,Betinia,,
Getafe vs Real Sociedad,Yangel Herrera,Yes,6.0,Open,Spiller scorer | Yangel Herrera,nan,,,,,,,6.0,,,,,,,,,6.0,Betinia,,
Getafe vs Real Sociedad,Yvan Neyou,Over 0.5,3.5,Open,Antal afslutninger på mål | Yvan Neyou,nan,,,,,,,3.5,,,,,,,,,3.5,Betinia,,
Getafe vs Real Sociedad,Yvan Neyou,Over 0.5,1.125,Open,Spiller Frispark Begået | Yvan Neyou,nan,,,,,,,1.125,,,,,,,,,1.125,Betinia,,
Getafe vs Real Sociedad,Yvan Neyou,Over 0.5,8.5,Open,Spillers samlede antal assister | Yvan Neyou,nan,,,,,,,8.5,,,,,,,,,8.5,Betinia,,
Getafe vs Real Sociedad,Yvan Neyou,Over 0.5,1.6154,Open,Spillers samlede antal skud | Yvan Neyou,nan,,,,,,,1.6154,,,,,,,,,1.6154,Betinia,,
Getafe vs Real Sociedad,Yvan Neyou,Over 1.5,19.0,Open,Antal afslutninger på mål | Yvan Neyou,nan,,,,,,,19.0,,,,,,,,,19.0,Betinia,,
Getafe vs Real Sociedad,Yvan Neyou,Over 1.5,1.7778,Open,Spiller Frispark Begået | Yvan Neyou,nan,,,,,,,1.7778,,,,,,,,,1.7778,Betinia,,
Getafe vs Real Sociedad,Yvan Neyou,Over 1.5,4.0,Open,Spillers samlede antal skud | Yvan Neyou,nan,,,,,,,4.0,,,,,,,,,4.0,Betinia,,
Getafe vs Real Sociedad,Yvan Neyou,Over 2.5,3.4,Open,Spiller Frispark Begået | Yvan Neyou,nan,,,,,,,3.4,,,,,,,,,3.4,Betinia,,
Getafe vs Real Sociedad,Yvan Neyou,Yes,1.9,Open,Spiller får kort | Yvan Neyou,nan,,,,,,,1.9,,,,,,,,,1.9,Betinia,,
Getafe vs Real Sociedad,Yvan Neyou,Yes,15.0,Open,Spiller scorer | Yvan Neyou,nan,,,,,,,15.0,,,,,,,,,15.0,Betinia,,
Getafe vs Real Sociedad,advarsel 1x2 fra 0:00 til 14:59,Yes,1.1334,Open,Spiller får kort | advarsel 1x2 fra 0:00 til 14:59,nan,,,,,,,1.1334,,,,,,,,,1.1334,Betinia,,
Getafe vs Real Sociedad,advarsel 1x2 fra 0:00 til 4:59,Yes,8.0,Open,Spiller får kort | advarsel 1x2 fra 0:00 til 4:59,nan,,,,,,,8.0,,,,,,,,,8.0,Betinia,,
Wrexham AFC vs Nottingham Forest,Aaron Bott,Yes,,,Spiller får kort | Aaron Bott,,8.0,Open,2026-01-09T19:30:00+00:00,,,,,8.0,,,,,,,,8.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Aaron Bott,Yes,,,Spiller får rødt kort | Aaron Bott,,51.0,Open,2026-01-09T19:30:00+00:00,,,,,51.0,,,,,,,,51.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 0.5,,,Antal afslutninger på mål | Andy Cannon,,4.0,Open,2026-01-09T19:30:00+00:00,,,,,4.0,,,,,,,,4.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 0.5,,,Spiller Frispark Begået | Andy Cannon,,1.22,Open,2026-01-09T19:30:00+00:00,,,,,1.22,,,,,,,,1.22,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 0.5,,,Spiller Frispark Tildelt | Andy Cannon,,1.22,Open,2026-01-09T19:30:00+00:00,,,,,1.22,,,,,,,,1.22,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 0.5,,,Spiller Offsides | Andy Cannon,,12.0,Open,2026-01-09T19:30:00+00:00,,,,,12.0,,,,,,,,12.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 0.5,,,Spillers samlede antal assister | Andy Cannon,,8.5,Open,2026-01-09T19:30:00+00:00,,,,,8.5,,,,,,,,8.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 0.5,,,Spillers samlede antal skud | Andy Cannon,,1.44,Open,2026-01-09T19:30:00+00:00,,,,,1.44,,,,,,,,1.44,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 0.5,,,Spillers samlede antal tacklinger | Andy Cannon,,1.04,Open,2026-01-09T19:30:00+00:00,,,,,1.04,,,,,,,,1.04,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 1.5,,,Antal afslutninger på mål | Andy Cannon,,17.0,Open,2026-01-09T19:30:00+00:00,,,,,17.0,,,,,,,,17.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 1.5,,,Spiller Frispark Begået | Andy Cannon,,2.15,Open,2026-01-09T19:30:00+00:00,,,,,2.15,,,,,,,,2.15,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 1.5,,,Spiller Frispark Tildelt | Andy Cannon,,2.1,Open,2026-01-09T19:30:00+00:00,,,,,2.1,,,,,,,,2.1,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 1.5,,,Spillers samlede antal skud | Andy Cannon,,3.5,Open,2026-01-09T19:30:00+00:00,,,,,3.5,,,,,,,,3.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 1.5,,,Spillers samlede antal tacklinger | Andy Cannon,,1.2,Open,2026-01-09T19:30:00+00:00,,,,,1.2,,,,,,,,1.2,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 2.5,,,Spillers samlede antal skud | Andy Cannon,,8.5,Open,2026-01-09T19:30:00+00:00,,,,,8.5,,,,,,,,8.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Over 2.5,,,Spillers samlede antal tacklinger | Andy Cannon,,1.7,Open,2026-01-09T19:30:00+00:00,,,,,1.7,,,,,,,,1.7,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Yes,,,Spiller får kort | Andy Cannon,,4.0,Open,2026-01-09T19:30:00+00:00,,,,,4.0,,,,,,,,4.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Yes,,,Spiller får rødt kort | Andy Cannon,,41.0,Open,2026-01-09T19:30:00+00:00,,,,,41.0,,,,,,,,41.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Andy Cannon,Yes,,,Spiller scorer | Andy Cannon,,8.0,Open,2026-01-09T19:30:00+00:00,,,,,8.0,,,,,,,,8.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Angus Gunn,Over 0.5,,,Målmand Redninger | Angus Gunn,,1.06,Open,2026-01-09T19:30:00+00:00,,,,,1.06,,,,,,,,1.06,Expekt,,
Wrexham AFC vs Nottingham Forest,Angus Gunn,Over 0.5,,,Spiller Frispark Tildelt | Angus Gunn,,3.25,Open,2026-01-09T19:30:00+00:00,,,,,3.25,,,,,,,,3.25,Expekt,,
Wrexham AFC vs Nottingham Forest,Angus Gunn,Over 1.5,,,Målmand Redninger | Angus Gunn,,1.33,Open,2026-01-09T19:30:00+00:00,,,,,1.33,,,,,,,,1.33,Expekt,,
Wrexham AFC vs Nottingham Forest,Angus Gunn,Over 1.5,,,Spiller Frispark Tildelt | Angus Gunn,,12.0,Open,2026-01-09T19:30:00+00:00,,,,,12.0,,,,,,,,12.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Angus Gunn,Over 2.5,,,Målmand Redninger | Angus Gunn,,2.1,Open,2026-01-09T19:30:00+00:00,,,,,2.1,,,,,,,,2.1,Expekt,,
Wrexham AFC vs Nottingham Forest,Angus Gunn,Over 3.5,,,Målmand Redninger | Angus Gunn,,4.0,Open,2026-01-09T19:30:00+00:00,,,,,4.0,,,,,,,,4.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Angus Gunn,Over 4.5,,,Målmand Redninger | Angus Gunn,,7.0,Open,2026-01-09T19:30:00+00:00,,,,,7.0,,,,,,,,7.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Angus Gunn,Yes,,,Spiller får kort | Angus Gunn,,8.0,Open,2026-01-09T19:30:00+00:00,,,,,8.0,,,,,,,,8.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Angus Gunn,Yes,,,Spiller får rødt kort | Angus Gunn,,51.0,Open,2026-01-09T19:30:00+00:00,,,,,51.0,,,,,,,,51.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Arthur Okonkwo,Over 0.5,,,Spiller Frispark Tildelt | Arthur Okonkwo,,3.75,Open,2026-01-09T19:30:00+00:00,,,,,3.75,,,,,,,,3.75,Expekt,,
Wrexham AFC vs Nottingham Forest,Arthur Okonkwo,Over 1.5,,,Målmand Redninger | Arthur Okonkwo,,1.1,Open,2026-01-09T19:30:00+00:00,,,,,1.1,,,,,,,,1.1,Expekt,,
Wrexham AFC vs Nottingham Forest,Arthur Okonkwo,Over 1.5,,,Spiller Frispark Tildelt | Arthur Okonkwo,,15.0,Open,2026-01-09T19:30:00+00:00,,,,,15.0,,,,,,,,15.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Arthur Okonkwo,Over 2.5,,,Målmand Redninger | Arthur Okonkwo,,1.36,Open,2026-01-09T19:30:00+00:00,,,,,1.36,,,,,,,,1.36,Expekt,,
Wrexham AFC vs Nottingham Forest,Arthur Okonkwo,Over 3.5,,,Målmand Redninger | Arthur Okonkwo,,2.0,Open,2026-01-09T19:30:00+00:00,,,,,2.0,,,,,,,,2.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Arthur Okonkwo,Over 4.5,,,Målmand Redninger | Arthur Okonkwo,,3.25,Open,2026-01-09T19:30:00+00:00,,,,,3.25,,,,,,,,3.25,Expekt,,
Wrexham AFC vs Nottingham Forest,Arthur Okonkwo,Yes,,,Spiller får kort | Arthur Okonkwo,,7.0,Open,2026-01-09T19:30:00+00:00,,,,,7.0,,,,,,,,7.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Arthur Okonkwo,Yes,,,Spiller får rødt kort | Arthur Okonkwo,,41.0,Open,2026-01-09T19:30:00+00:00,,,,,41.0,,,,,,,,41.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 0.5,,,Antal afslutninger på mål | Ben Sheaf,,4.0,Open,2026-01-09T19:30:00+00:00,,,,,4.0,,,,,,,,4.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 0.5,,,Spiller Frispark Begået | Ben Sheaf,,1.25,Open,2026-01-09T19:30:00+00:00,,,,,1.25,,,,,,,,1.25,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 0.5,,,Spiller Frispark Tildelt | Ben Sheaf,,1.3,Open,2026-01-09T19:30:00+00:00,,,,,1.3,,,,,,,,1.3,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 0.5,,,Spillers samlede antal assister | Ben Sheaf,,8.0,Open,2026-01-09T19:30:00+00:00,,,,,8.0,,,,,,,,8.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 0.5,,,Spillers samlede antal skud | Ben Sheaf,,1.5,Open,2026-01-09T19:30:00+00:00,,,,,1.5,,,,,,,,1.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 0.5,,,Spillers samlede antal tacklinger | Ben Sheaf,,1.03,Open,2026-01-09T19:30:00+00:00,,,,,1.03,,,,,,,,1.03,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 1.5,,,Antal afslutninger på mål | Ben Sheaf,,17.0,Open,2026-01-09T19:30:00+00:00,,,,,17.0,,,,,,,,17.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 1.5,,,Spiller Frispark Begået | Ben Sheaf,,2.3,Open,2026-01-09T19:30:00+00:00,,,,,2.3,,,,,,,,2.3,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 1.5,,,Spiller Frispark Tildelt | Ben Sheaf,,2.6,Open,2026-01-09T19:30:00+00:00,,,,,2.6,,,,,,,,2.6,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 1.5,,,Spillers samlede antal skud | Ben Sheaf,,3.75,Open,2026-01-09T19:30:00+00:00,,,,,3.75,,,,,,,,3.75,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 1.5,,,Spillers samlede antal tacklinger | Ben Sheaf,,1.17,Open,2026-01-09T19:30:00+00:00,,,,,1.17,,,,,,,,1.17,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 2.5,,,Spillers samlede antal skud | Ben Sheaf,,8.5,Open,2026-01-09T19:30:00+00:00,,,,,8.5,,,,,,,,8.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Over 2.5,,,Spillers samlede antal tacklinger | Ben Sheaf,,1.57,Open,2026-01-09T19:30:00+00:00,,,,,1.57,,,,,,,,1.57,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Yes,,,Spiller får kort | Ben Sheaf,,3.75,Open,2026-01-09T19:30:00+00:00,,,,,3.75,,,,,,,,3.75,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Yes,,,Spiller får rødt kort | Ben Sheaf,,34.0,Open,2026-01-09T19:30:00+00:00,,,,,34.0,,,,,,,,34.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Ben Sheaf,Yes,,,Spiller scorer | Ben Sheaf,,13.0,Open,2026-01-09T19:30:00+00:00,,,,,13.0,,,,,,,,13.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Burton,Over 0.5,,,Spiller Frispark Tildelt | Callum Burton,,3.75,Open,2026-01-09T19:30:00+00:00,,,,,3.75,,,,,,,,3.75,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Burton,Over 1.5,,,Målmand Redninger | Callum Burton,,1.1,Open,2026-01-09T19:30:00+00:00,,,,,1.1,,,,,,,,1.1,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Burton,Over 1.5,,,Spiller Frispark Tildelt | Callum Burton,,15.0,Open,2026-01-09T19:30:00+00:00,,,,,15.0,,,,,,,,15.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Burton,Over 2.5,,,Målmand Redninger | Callum Burton,,1.36,Open,2026-01-09T19:30:00+00:00,,,,,1.36,,,,,,,,1.36,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Burton,Over 3.5,,,Målmand Redninger | Callum Burton,,2.0,Open,2026-01-09T19:30:00+00:00,,,,,2.0,,,,,,,,2.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Burton,Over 4.5,,,Målmand Redninger | Callum Burton,,3.25,Open,2026-01-09T19:30:00+00:00,,,,,3.25,,,,,,,,3.25,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Burton,Yes,,,Spiller får kort | Callum Burton,,7.0,Open,2026-01-09T19:30:00+00:00,,,,,7.0,,,,,,,,7.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Burton,Yes,,,Spiller får rødt kort | Callum Burton,,41.0,Open,2026-01-09T19:30:00+00:00,,,,,41.0,,,,,,,,41.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 0.5,,,Antal afslutninger på mål | Callum Doyle,,5.0,Open,2026-01-09T19:30:00+00:00,,,,,5.0,,,,,,,,5.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 0.5,,,Spiller Frispark Begået | Callum Doyle,,1.29,Open,2026-01-09T19:30:00+00:00,,,,,1.29,,,,,,,,1.29,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 0.5,,,Spiller Frispark Tildelt | Callum Doyle,,1.91,Open,2026-01-09T19:30:00+00:00,,,,,1.91,,,,,,,,1.91,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 0.5,,,Spiller Offsides | Callum Doyle,,11.0,Open,2026-01-09T19:30:00+00:00,,,,,11.0,,,,,,,,11.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 0.5,,,Spillers samlede antal assister | Callum Doyle,,9.0,Open,2026-01-09T19:30:00+00:00,,,,,9.0,,,,,,,,9.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 0.5,,,Spillers samlede antal skud | Callum Doyle,,1.95,Open,2026-01-09T19:30:00+00:00,,,,,1.95,,,,,,,,1.95,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 0.5,,,Spillers samlede antal tacklinger | Callum Doyle,,1.06,Open,2026-01-09T19:30:00+00:00,,,,,1.06,,,,,,,,1.06,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 1.5,,,Spiller Frispark Begået | Callum Doyle,,2.5,Open,2026-01-09T19:30:00+00:00,,,,,2.5,,,,,,,,2.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 1.5,,,Spiller Frispark Tildelt | Callum Doyle,,5.5,Open,2026-01-09T19:30:00+00:00,,,,,5.5,,,,,,,,5.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 1.5,,,Spillers samlede antal skud | Callum Doyle,,6.0,Open,2026-01-09T19:30:00+00:00,,,,,6.0,,,,,,,,6.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 1.5,,,Spillers samlede antal tacklinger | Callum Doyle,,1.3,Open,2026-01-09T19:30:00+00:00,,,,,1.3,,,,,,,,1.3,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 2.5,,,Spillers samlede antal skud | Callum Doyle,,17.0,Open,2026-01-09T19:30:00+00:00,,,,,17.0,,,,,,,,17.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Over 2.5,,,Spillers samlede antal tacklinger | Callum Doyle,,2.05,Open,2026-01-09T19:30:00+00:00,,,,,2.05,,,,,,,,2.05,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Yes,,,Spiller får kort | Callum Doyle,,4.0,Open,2026-01-09T19:30:00+00:00,,,,,4.0,,,,,,,,4.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Yes,,,Spiller får rødt kort | Callum Doyle,,41.0,Open,2026-01-09T19:30:00+00:00,,,,,41.0,,,,,,,,41.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Doyle,Yes,,,Spiller scorer | Callum Doyle,,23.0,Open,2026-01-09T19:30:00+00:00,,,,,23.0,,,,,,,,23.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 0.5,,,Antal afslutninger på mål | Callum Hudson-Odoi,,1.5,Open,2026-01-09T19:30:00+00:00,,,,,1.5,,,,,,,,1.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 0.5,,,Spiller Frispark Begået | Callum Hudson-Odoi,,1.67,Open,2026-01-09T19:30:00+00:00,,,,,1.67,,,,,,,,1.67,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 0.5,,,Spiller Frispark Tildelt | Callum Hudson-Odoi,,1.3,Open,2026-01-09T19:30:00+00:00,,,,,1.3,,,,,,,,1.3,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 0.5,,,Spiller Offsides | Callum Hudson-Odoi,,4.33,Open,2026-01-09T19:30:00+00:00,,,,,4.33,,,,,,,,4.33,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 0.5,,,Spillers samlede antal assister | Callum Hudson-Odoi,,4.5,Open,2026-01-09T19:30:00+00:00,,,,,4.5,,,,,,,,4.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 0.5,,,Spillers samlede antal skud | Callum Hudson-Odoi,,1.05,Open,2026-01-09T19:30:00+00:00,,,,,1.05,,,,,,,,1.05,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 0.5,,,Spillers samlede antal tacklinger | Callum Hudson-Odoi,,1.4,Open,2026-01-09T19:30:00+00:00,,,,,1.4,,,,,,,,1.4,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 1.5,,,Antal afslutninger på mål | Callum Hudson-Odoi,,3.6,Open,2026-01-09T19:30:00+00:00,,,,,3.6,,,,,,,,3.6,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 1.5,,,Spiller Frispark Begået | Callum Hudson-Odoi,,4.5,Open,2026-01-09T19:30:00+00:00,,,,,4.5,,,,,,,,4.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 1.5,,,Spiller Frispark Tildelt | Callum Hudson-Odoi,,2.62,Open,2026-01-09T19:30:00+00:00,,,,,2.62,,,,,,,,2.62,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 1.5,,,Spiller Offsides | Callum Hudson-Odoi,,19.0,Open,2026-01-09T19:30:00+00:00,,,,,19.0,,,,,,,,19.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 1.5,,,Spillers samlede antal skud | Callum Hudson-Odoi,,1.29,Open,2026-01-09T19:30:00+00:00,,,,,1.29,,,,,,,,1.29,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 1.5,,,Spillers samlede antal tacklinger | Callum Hudson-Odoi,,3.1,Open,2026-01-09T19:30:00+00:00,,,,,3.1,,,,,,,,3.1,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 2.5,,,Antal afslutninger på mål | Callum Hudson-Odoi,,8.5,Open,2026-01-09T19:30:00+00:00,,,,,8.5,,,,,,,,8.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 2.5,,,Spillers samlede antal skud | Callum Hudson-Odoi,,1.95,Open,2026-01-09T19:30:00+00:00,,,,,1.95,,,,,,,,1.95,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 2.5,,,Spillers samlede antal tacklinger | Callum Hudson-Odoi,,7.0,Open,2026-01-09T19:30:00+00:00,,,,,7.0,,,,,,,,7.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 3.5,,,Spillers samlede antal skud | Callum Hudson-Odoi,,3.6,Open,2026-01-09T19:30:00+00:00,,,,,3.6,,,,,,,,3.6,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 4.5,,,Spillers samlede antal skud | Callum Hudson-Odoi,,6.5,Open,2026-01-09T19:30:00+00:00,,,,,6.5,,,,,,,,6.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Over 5.5,,,Spillers samlede antal skud | Callum Hudson-Odoi,,12.0,Open,2026-01-09T19:30:00+00:00,,,,,12.0,,,,,,,,12.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Yes,,,Spiller får kort | Callum Hudson-Odoi,,10.0,Open,2026-01-09T19:30:00+00:00,,,,,10.0,,,,,,,,10.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Yes,,,Spiller får rødt kort | Callum Hudson-Odoi,,126.0,Open,2026-01-09T19:30:00+00:00,,,,,126.0,,,,,,,,126.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Callum Hudson-Odoi,Yes,,,Spiller scorer | Callum Hudson-Odoi,,3.0,Open,2026-01-09T19:30:00+00:00,,,,,3.0,,,,,,,,3.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Over 0.5,,,Antal afslutninger på mål | Conor Coady,,6.0,Open,2026-01-09T19:30:00+00:00,,,,,6.0,,,,,,,,6.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Over 0.5,,,Spiller Frispark Begået | Conor Coady,,1.67,Open,2026-01-09T19:30:00+00:00,,,,,1.67,,,,,,,,1.67,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Over 0.5,,,Spiller Frispark Tildelt | Conor Coady,,2.8,Open,2026-01-09T19:30:00+00:00,,,,,2.8,,,,,,,,2.8,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Over 0.5,,,Spiller Offsides | Conor Coady,,12.0,Open,2026-01-09T19:30:00+00:00,,,,,12.0,,,,,,,,12.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Over 0.5,,,Spillers samlede antal skud | Conor Coady,,2.4,Open,2026-01-09T19:30:00+00:00,,,,,2.4,,,,,,,,2.4,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Over 0.5,,,Spillers samlede antal tacklinger | Conor Coady,,1.25,Open,2026-01-09T19:30:00+00:00,,,,,1.25,,,,,,,,1.25,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Over 1.5,,,Spiller Frispark Begået | Conor Coady,,4.5,Open,2026-01-09T19:30:00+00:00,,,,,4.5,,,,,,,,4.5,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Over 1.5,,,Spiller Frispark Tildelt | Conor Coady,,10.0,Open,2026-01-09T19:30:00+00:00,,,,,10.0,,,,,,,,10.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Over 1.5,,,Spillers samlede antal skud | Conor Coady,,8.0,Open,2026-01-09T19:30:00+00:00,,,,,8.0,,,,,,,,8.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Over 1.5,,,Spillers samlede antal tacklinger | Conor Coady,,2.25,Open,2026-01-09T19:30:00+00:00,,,,,2.25,,,,,,,,2.25,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Over 2.5,,,Spillers samlede antal tacklinger | Conor Coady,,5.0,Open,2026-01-09T19:30:00+00:00,,,,,5.0,,,,,,,,5.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Yes,,,Spiller får kort | Conor Coady,,5.0,Open,2026-01-09T19:30:00+00:00,,,,,5.0,,,,,,,,5.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Yes,,,Spiller får rødt kort | Conor Coady,,51.0,Open,2026-01-09T19:30:00+00:00,,,,,51.0,,,,,,,,51.0,Expekt,,
Wrexham AFC vs Nottingham Forest,Conor Coady,Yes,,,Spiller scorer | Conor Coady,,13.0,Open,2026-01-09T19:30:00+00:00,,,,,13.0,,,,,,,,13.0,Expekt,,
